TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Motor_current,COMP,DV_eletric,Towers,MPG,Pressure_switch,Oil_level,Caudal_impulses,TP2_mean_30m,TP2_std_30m,TP2_mean_2h,TP2_std_2h,Motor_current_mean_30m,Motor_current_std_30m,Motor_current_mean_2h,Motor_current_std_2h,DV_pressure_mean_30m,DV_pressure_std_30m,DV_pressure_mean_2h,DV_pressure_std_2h,Oil_temperature_mean_30m,Oil_temperature_mean_2h,TP3_mean_30m,TP3_mean_2h,Reservoirs_mean_30m,Reservoirs_mean_2h,TP2_roc,Motor_current_roc,DV_pressure_roc,LPS_sum_30m,LPS_sum_2h,COMP_mean_30m,COMP_mean_2h,LPS_time_since,LPS
-0.0120000000000004,8.698,8.686,-0.0199999999999995,8.7,63.575,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.385966666666667,3.350005763189547,1.5295944444444447,3.3270273536498833,2.619388888888889,2.1991873597880263,2.618440972222222,2.2535999191530056,0.002366666666667433,0.30622826955140214,-0.0147972222222211,0.15388330022976576,65.88416666666667,62.858333333333334,9.03598888888889,8.820205555555555,9.036111111111111,8.819991666666667,0.0,0.0,0.0,0.0,38.0,0.85,0.8097222222222222,682,0.0
10.19,9.806,-0.0120000000000004,-0.0199999999999995,9.802,65.35,6.09,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.1276888888888892,3.0764045677828844,0.9039444444444447,2.7978061616548153,1.635972222222222,2.243820975268832,1.708440972222222,2.1716044166324613,-0.02057777777777694,0.0009569244217787517,-0.017880555555554924,0.06389283586854816,62.3375,63.04996527777777,8.827055555555555,8.957508333333335,8.82748888888889,8.957641666666666,0.15000000000000036,-0.12750000000000128,0.0,0.0,0.0,0.8722222222222222,0.8972222222222223,6998,0.0
-0.0139999999999993,9.928,9.918,-0.0199999999999995,9.926,69.12499999999999,3.76,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.342555555555556,3.334096881263581,0.9571194444444445,2.8763460588966865,1.9339999999999997,2.3289251363026997,1.7850798611111107,2.196461059973497,0.0022222222222225995,0.2936466838263778,-0.014022222222221993,0.1468197860473904,62.16180555555555,62.501493055555564,8.976666666666667,8.999347222222221,8.9772,8.999727777777778,0.0019999999999989002,-0.03500000000000014,0.0,0.0,0.0,0.8555555555555555,0.8930555555555556,8627,0.0
-0.0139999999999993,8.962,8.948,-0.0219999999999984,8.96,64.85000000000001,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.1296000000000006,3.0799432005202316,0.8638694444444446,2.730554544779944,2.56625,2.212149342537095,1.9655868055555556,2.216773111119176,-0.021033333333332082,0.004230641067324997,-0.020611111111110036,0.008378652844828116,64.58,63.43944444444445,9.097577777777778,9.009038888888888,9.097144444444446,9.00823888888889,-0.0019999999999989002,0.0,0.0,0.0,0.0,0.8722222222222222,0.9013888888888889,17209,0.0
-0.0120000000000004,9.19,9.176,-0.0199999999999995,9.188,65.95,3.6575000000000006,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.1754555555555561,3.120967289036847,1.0117944444444447,2.91829408929753,2.473861111111111,2.1793383708805116,1.9707604166666666,2.200722863737786,-0.005433333333332577,0.20113046712094376,-0.011163888888888236,0.16468663149754806,64.74291666666667,63.86402777777778,9.13568888888889,9.027555555555555,9.134344444444444,9.026444444444444,-0.002000000000002399,-0.01750000000000007,0.0019999999999988985,0.0,0.0,0.8722222222222222,0.8875,16224,0.0
-0.009999999999998,9.096,9.082,-0.0159999999999982,9.1,65.95,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.073277777777779,3.073796689763539,1.1950055555555563,3.1591200602242315,2.3826111111111112,2.144096331736095,2.2708541666666666,2.2006966156516485,-0.015877777777776218,0.0008232347918982853,-0.015708333333331815,0.0008878330584421396,68.18430555555557,67.60430555555556,9.172955555555555,9.066866666666668,9.174888888888889,9.068547222222223,0.0,0.0,0.0,0.0,0.0,0.8833333333333333,0.8666666666666667,3937,0.0
-0.0159999999999982,9.92,9.908,-0.0180000000000006,9.918,70.725,3.754999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.2537000000000007,3.1996274816335064,0.9610555555555558,2.8502481588715223,1.8915694444444442,2.295090446096822,1.783663194444444,2.1867057849536993,0.0026222222222226648,0.3015610994640033,-0.008602777777777283,0.21574738742336583,63.64736111111111,64.0676388888889,8.956422222222223,8.999505555555556,8.957366666666667,9.000061111111112,0.0,0.024999999999999023,0.0,0.0,0.0,0.8555555555555555,0.8916666666666667,26575,0.0
-0.0120000000000004,8.83,8.818,-0.0199999999999995,8.832,61.650000000000006,0.04,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6067222222222228,2.3348479286191823,0.7640833333333337,2.581804648304693,1.8702777777777777,2.0763722474830577,1.786013888888889,2.1282423508563353,0.0030222222222230513,0.31637220769990254,-0.009138888888888155,0.2139271908659198,63.96069444444445,63.47142361111111,9.065288888888889,9.021669444444445,9.064944444444444,9.021011111111111,-0.002000000000002399,0.0,0.0019999999999988985,0.0,0.0,0.9388888888888889,0.9166666666666666,23298,0.0
-0.0120000000000004,9.062,9.05,-0.0159999999999982,9.062,63.575,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6188000000000011,2.3289329428965178,1.4056694444444453,3.3428125652030327,1.8652638888888888,2.0697641334803683,2.464430555555556,2.2326697064543253,-0.011388888888889127,0.08780198575480859,-0.010049999999999492,0.10298838126659075,66.05208333333333,67.81055555555555,9.129022222222222,9.092302777777777,9.129844444444444,9.093194444444444,-0.002000000000002399,-0.0024999999999995026,0.002000000000002399,0.0,0.0,0.9277777777777778,0.8375,5322,0.0
-0.0139999999999993,9.3,9.288,-0.0199999999999995,9.3,66.85000000000001,3.702500000000001,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.3037666666666674,3.2591188052274713,1.0485500000000005,2.9686741336072116,2.257486111111111,2.2824688390430916,2.083270833333333,2.2091570781833707,-0.01927777777777762,0.0011139317816791585,-0.013786111111110779,0.1109919558857231,64.79180555555556,65.18086805555556,9.028599999999999,9.076866666666668,9.029633333333333,9.077608333333332,-0.0019999999999989002,-0.08499999999999908,0.0,0.0,0.0,0.8555555555555555,0.8847222222222222,3796,0.0
-0.0139999999999993,8.692,8.678,-0.0219999999999984,8.692,61.1,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6871000000000006,2.461953498554529,1.158777777777778,3.0982682274082918,1.9968194444444443,2.1189062944866843,2.3459513888888885,2.241435301880226,-0.021488888888887538,0.0008747792863881892,-0.00558888888888769,0.24947209440073717,65.37611111111111,64.99579861111111,9.130711111111111,9.120372222222223,9.130677777777777,9.120452777777777,0.0,-0.0024999999999995026,0.0,0.0,0.0,0.9222222222222223,0.8722222222222222,2337,0.0
-0.0120000000000004,8.114,8.104,-0.0180000000000006,8.116,63.85000000000001,0.0375000000000005,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7377333333333342,2.5641495908034115,1.1471444444444452,3.090451324998539,2.1150416666666665,2.0941044284353953,2.0415694444444443,2.2257695342306736,-0.017188888888888594,0.0011325004353895183,-0.0072805555555544394,0.17350997826059694,67.50069444444445,67.053125,8.845022222222223,8.960288888888888,8.845544444444444,8.961244444444445,0.0,-0.0024999999999995026,0.0,0.0,0.0,0.9166666666666666,0.8736111111111111,54767,0.0
-0.0180000000000006,9.972,9.962,-0.0199999999999995,9.972,71.35000000000001,3.6975,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.472811111111112,3.440056435142647,1.6144638888888891,3.579158838768634,2.7342222222222223,2.1723983073204534,2.7975694444444446,2.1897514549989365,0.005511111111111516,0.33807365051385496,-0.013430555555555196,0.1690402365370771,66.86902777777779,67.08885416666666,9.167344444444446,9.091052777777778,9.167155555555555,9.090913888888888,0.0,-0.06000000000000005,0.0,0.0,0.0,0.8444444444444444,0.8222222222222222,37887,0.0
-0.009999999999998,8.552,8.54,-0.0199999999999995,8.552,63.775000000000006,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8868111111111118,2.814639159004484,1.3325444444444448,3.301627744247825,2.2770416666666664,2.1264559500427334,2.389954861111111,2.249679819525254,-0.019988888888888376,0.00088430683391755,-0.013724999999999514,0.15570749988851298,66.76763888888888,65.9853125,9.0881,9.047547222222223,9.088666666666665,9.048144444444445,0.002000000000002399,0.0,0.0019999999999988985,0.0,0.0,0.9055555555555556,0.8541666666666666,9864,0.0
-0.0120000000000004,8.24,8.228,-0.0199999999999995,8.242,63.27499999999999,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.386033333333334,3.3499777667895327,1.4591277777777782,3.317191659612557,2.6193750000000002,2.1992037486650973,2.5292118055555557,2.256099346527939,0.0024444444444451678,0.30622236456693147,-0.01476944444444334,0.1538822126350226,66.15041666666667,63.37965277777778,9.038055555555557,8.913080555555554,9.038166666666665,8.913013888888889,0.0,0.0,0.0,0.0,25.0,0.85,0.8277777777777777,695,0.0
-0.0139999999999993,8.468,8.458,-0.0219999999999984,8.47,52.49999999999999,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.769644444444445,3.14133787215888,1.3040500000000006,3.1139635763226083,2.974611111111111,2.1995606757615387,2.2474201388888893,2.264889019978679,0.014266666666667859,0.47727688460769435,6.388888888902256e-05,0.28138046610465767,55.40819444444445,63.6134375,8.413677777777778,8.836191666666666,8.41178888888889,8.835669444444445,0.0,0.0,0.0,34.0,34.0,0.7333333333333333,0.8388888888888889,115,0.0
6.978,6.518000000000001,-0.0040000000000013,-0.009999999999998,6.518000000000001,79.57499999999999,5.205,0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.302644444444445,0.35287275346326735,7.802594444444445,0.5780598329615941,5.313666666666666,0.09946273270208003,5.403190972222221,0.24138087186416876,-0.00954444444444279,0.0009877586278658136,-0.00901388888888754,0.0012613110450741573,80.58347222222223,82.50145833333333,6.916355555555556,7.451958333333333,6.9145111111111115,7.449686111111111,0.005999999999999339,-0.01249999999999929,-0.0019999999999989002,180.0,402.0,0.0,0.0,0,1.0
-0.0120000000000004,8.694,8.682,-0.0180000000000006,8.698,62.55,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6695888888888898,2.4686684868962576,1.2183750000000004,3.1763104265710114,1.6728055555555557,2.0704158094428506,2.3188020833333334,2.215573909313546,-0.01774444444444456,0.000992272973318567,-0.017705555555555745,0.0016982269078543535,65.84347222222223,66.56607638888889,9.154344444444446,9.169052777777777,9.155888888888889,9.170555555555554,0.0,0.0,0.0,0.0,0.0,0.9277777777777778,0.8638888888888889,19659,0.0
-0.009999999999998,9.392,9.382,-0.0180000000000006,9.396,68.35,3.67,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.38948888888889,3.3874649450675083,1.2710916666666678,3.247065618259294,2.7353194444444444,2.150006902524931,2.3365729166666664,2.224745394919063,-0.015955555555554102,0.002690397171118738,-0.015855555555554107,0.001755966486684775,67.81833333333333,67.26260416666666,9.059877777777778,9.049144444444444,9.061333333333334,9.050847222222224,0.0,-0.022499999999999076,-0.002000000000002399,0.0,0.0,0.8444444444444444,0.8597222222222223,5217,0.0
-0.0120000000000004,8.994,8.98,-0.0180000000000006,8.996,64.475,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7703777777777783,2.6189799096395983,0.7947333333333334,2.6367240297206234,2.3125277777777775,2.134360684127771,1.8328298611111111,2.1639584899405024,-0.011100000000000047,0.10202733229939938,-0.006880555555555249,0.2504285221055076,66.05888888888889,63.872916666666676,9.20358888888889,9.034002777777777,9.20558888888889,9.034469444444444,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.9097222222222222,26307,0.0
-0.0120000000000004,9.67,9.66,-0.0139999999999993,9.67,72.925,3.754999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.5174333333333347,3.5143063797457548,1.048000000000001,2.993284288489055,2.0898333333333334,2.3408979440286406,1.9892430555555558,2.1974475568036507,-0.015544444444442952,0.0009648701302702266,-0.014186111111109831,0.04428525345174385,67.6413888888889,67.11479166666666,9.129233333333334,9.046602777777778,9.130888888888888,9.048216666666667,-0.002000000000002399,-0.007500000000000284,0.0,0.0,0.0,0.8333333333333334,0.8847222222222222,3525,0.0
10.396,10.0,-0.0079999999999991,-0.0139999999999993,9.996,75.125,6.157500000000001,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.6450555555555568,3.6196239468272213,1.551711111111112,3.5236727701728427,2.7246388888888893,2.2045252963570756,2.5983506944444446,2.217947288402018,-0.014599999999998949,0.0009190715730938056,-0.009636111111110155,0.08881933547819505,70.37277777777778,70.03708333333333,9.096866666666667,9.077183333333334,9.097644444444445,9.077447222222222,-0.129999999999999,-0.09999999999999964,0.0,0.0,0.0,0.8222222222222222,0.8305555555555556,5614,0.0
-0.009999999999998,9.324,9.312,-0.0159999999999982,9.326,71.925,3.715,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.3663888888888898,3.3342868683635625,1.2314527777777786,3.182519075631179,2.142388888888889,2.3242754445921356,2.204298611111111,2.2488550388611275,-0.016388888888887596,0.0008741404246528669,-0.01562499999999876,0.01762973961883038,66.93569444444445,67.45881944444444,9.090033333333334,9.080269444444443,9.091277777777778,9.081944444444444,-0.0019999999999989002,-0.030000000000001137,0.0,0.0,0.0,0.8444444444444444,0.8597222222222223,53702,0.0
-0.0159999999999982,9.948,9.942,-0.0199999999999995,9.948,73.85,3.73,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.3619000000000006,3.339978939985755,1.3078611111111114,3.28294145434375,1.9060833333333331,2.3180726694471776,2.2963125,2.2604196833565173,-0.00456666666666629,0.14786288000960732,-0.010049999999999584,0.17201037504684608,64.14222222222223,65.7248611111111,8.865311111111112,9.007541666666667,8.866555555555555,9.008433333333333,0.002000000000002399,-0.01750000000000096,0.0,0.0,0.0,0.85,0.8569444444444444,10133,0.0
-0.0120000000000004,8.994,8.982,-0.0199999999999995,8.994,59.775000000000006,0.0449999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.632366666666667,2.397951215599881,0.8028694444444449,2.6756913582121142,1.4162777777777777,2.042467707410759,2.0103263888888887,2.1513325707661517,-0.020299999999999298,0.0007760376635181773,-0.019594444444444144,0.0011707953855740031,59.83888888888889,61.64427083333333,9.066444444444445,9.127327777777777,9.066266666666667,9.127138888888888,0.0,0.0025000000000003977,0.0,0.0,0.0,0.9277777777777778,0.9125,15623,0.0
-0.0120000000000004,8.498,8.488,-0.0199999999999995,8.502,62.675,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.060111111111112,2.9913954496495094,1.1019472222222226,3.0251670858113866,2.4249444444444443,2.1539714838690136,2.2406111111111113,2.195622678085044,-0.018755555555554713,0.024212426332241653,-0.006705555555554427,0.2798944406072341,65.36208333333333,64.70982638888889,9.032166666666667,9.057458333333333,9.032622222222223,9.057688888888888,0.0,-0.0024999999999995026,0.0,0.0,0.0,0.8833333333333333,0.8777777777777778,40681,0.0
-0.0120000000000004,8.882,8.87,-0.0219999999999984,8.882,61.80000000000001,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6549555555555562,2.429335771051689,0.818527777777778,2.672612388351494,1.781,2.089754462869651,1.761722222222222,2.1427547738330164,-0.0216111111111097,0.0007937526502341486,-0.02078888888888783,0.005676478454003528,63.584583333333335,63.371319444444445,9.054688888888888,9.011633333333332,9.053444444444445,9.010338888888889,0.0,0.0,0.0,0.0,0.0,0.9277777777777778,0.9083333333333333,22996,0.0
-0.0120000000000004,9.434,9.422,-0.0219999999999984,9.438,68.95,3.692499999999999,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.1897333333333338,3.1394892329120174,1.0180666666666667,2.928029576829169,2.124388888888889,2.263021439375109,2.121517361111111,2.2085831346121187,-0.021988888888887347,0.0004483224179456288,-0.01699722222222074,0.10417616401754212,64.08319444444443,64.22979166666666,8.915155555555556,8.939369444444445,8.915011111111111,8.939216666666667,0.0,-0.03750000000000098,0.0,0.0,0.0,0.8666666666666667,0.8847222222222222,30762,0.0
-0.0120000000000004,9.932,9.92,-0.0180000000000006,9.932,73.05,3.705,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.9001222222222234,3.8298853121898078,1.2876666666666674,3.2498650636379387,3.133930555555555,2.130866139607874,2.20175,2.2635751719590074,0.0023333333333335603,0.1871776260319884,-0.007052777777777881,0.18101158337605955,68.31680555555556,66.48079861111111,9.166333333333334,9.03815,9.167222222222223,9.03908611111111,0.0019999999999989002,-0.02000000000000135,-0.002000000000002399,0.0,0.0,0.8,0.8569444444444444,52213,0.0
-0.0120000000000004,9.382,9.37,-0.0159999999999982,9.384,67.35,3.7325,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.332300000000001,3.307837427354212,1.2957694444444452,3.26447876632086,2.2292638888888887,2.2810927637282514,2.2668368055555557,2.2494683893920056,0.017522222222223754,0.45094772276312284,0.007650000000001497,0.3226389961487266,65.29638888888888,66.68666666666667,9.146522222222222,9.048519444444445,9.147866666666667,9.050197222222224,-0.002000000000002399,0.07499999999999929,0.0,0.0,0.0,0.8555555555555555,0.8583333333333333,4339,0.0
-0.0120000000000004,9.664,9.652,-0.0180000000000006,9.664,68.05000000000001,3.68,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.6263888888888896,3.6195089027488323,1.2476055555555559,3.2289731502415147,2.3920694444444446,2.3372451737320787,2.247097222222222,2.2480708375258356,-0.01837777777777807,0.0008916467680755472,-0.013211111111111321,0.14216220197543397,65.61333333333333,66.37246527777778,9.228988888888889,9.110438888888888,9.229344444444443,9.110522222222222,-0.002000000000002399,-0.04999999999999982,0.0,0.0,0.0,0.8277777777777777,0.8625,12890,0.0
-0.0120000000000004,9.024,9.01,-0.0199999999999995,9.024,63.27499999999999,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.650933333333334,2.425470113043766,1.0578944444444447,2.9738693581998565,1.9404027777777777,2.0852816075899887,1.9256493055555555,2.221451982034002,-0.020277777777777065,0.0010936870103177452,-0.011108333333332335,0.2035882545706874,65.0475,64.003125,9.037555555555555,9.016466666666666,9.038055555555557,9.016419444444445,0.0019999999999989002,0.0,0.0,0.0,0.0,0.9277777777777778,0.8791666666666667,1163,0.0
-0.0120000000000004,9.896,9.884,-0.0180000000000006,9.896,71.32499999999999,3.8000000000000007,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.468933333333334,3.4542493393383373,1.3663305555555563,3.337036800136857,2.1195138888888887,2.3446932995171026,2.263159722222222,2.2755950555686426,-0.012444444444443401,0.05258015665448287,-0.010233333333333122,0.17952436308247646,65.07097222222222,66.09177083333334,9.131077777777778,9.044511111111111,9.1325,9.046055555555556,0.0019999999999989002,0.015000000000000568,0.0,0.0,0.0,0.8333333333333334,0.8472222222222222,1928,0.0
-0.0180000000000006,9.994,9.986,-0.0199999999999995,9.99,72.22500000000001,3.8000000000000007,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.4016888888888897,3.4015538008689905,1.4216083333333338,3.3980534535775506,2.5616666666666665,2.221156950403138,2.5237881944444447,2.2392735545451528,-0.019933333333332838,0.0008160401986418077,-0.018919444444444152,0.01917039209054374,66.06680555555555,66.17614583333332,8.903355555555557,9.032591666666665,8.903233333333334,9.032822222222222,0.001999999999998902,-0.0649999999999995,0.0019999999999988985,0.0,0.0,0.85,0.8430555555555556,6073,0.0
-0.009999999999998,8.578,8.568,-0.0219999999999984,8.582,67.55,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.4427000000000008,3.421318896754822,1.6901111111111116,3.6184718185951437,2.7343055555555558,2.2150849646295145,3.03665625,2.10781859836956,-0.020033333333332716,0.0012941638822082156,-0.0034638888888884967,0.2804273637569303,67.15652777777777,67.63805555555555,8.970488888888887,9.087383333333333,8.970711111111111,9.087380555555555,0.0,0.0,-0.0019999999999988985,0.0,0.0,0.8333333333333334,0.8152777777777778,29788,0.0
-0.0120000000000004,8.69,8.678,-0.0219999999999984,8.692,61.07499999999999,0.0449999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6064888888888892,2.3345526589025907,0.873625,2.745191400577492,1.728888888888889,2.06800134299384,1.90184375,2.16626862639714,-0.001255555555554419,0.2669250542861325,-0.013138888888887666,0.15875349858088764,63.74125000000001,63.641875,9.002122222222223,8.97111111111111,9.0029,8.97121388888889,0.0019999999999989002,0.0,0.0,0.0,0.0,0.9388888888888889,0.9027777777777778,49449,0.0
