TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Motor_current,COMP,DV_eletric,Towers,MPG,Pressure_switch,Oil_level,Caudal_impulses,TP2_mean_30m,TP2_std_30m,TP2_mean_2h,TP2_std_2h,Motor_current_mean_30m,Motor_current_std_30m,Motor_current_mean_2h,Motor_current_std_2h,DV_pressure_mean_30m,DV_pressure_std_30m,DV_pressure_mean_2h,DV_pressure_std_2h,Oil_temperature_mean_30m,Oil_temperature_mean_2h,TP3_mean_30m,TP3_mean_2h,Reservoirs_mean_30m,Reservoirs_mean_2h,TP2_roc,Motor_current_roc,DV_pressure_roc,LPS_sum_30m,LPS_sum_2h,COMP_mean_30m,COMP_mean_2h,LPS_time_since,LPS
-0.0139999999999993,9.612,9.602,-0.0240000000000009,9.612,60.7,3.815,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7848111111111123,2.6005500810207796,0.8246777777777786,2.6518762301400054,1.4549444444444442,2.1245765098151193,1.5082083333333332,2.1570858228679377,-0.017722222222222597,0.08138322720938504,0.016202777777777348,0.3955596770761145,55.354166666666664,55.79798611111111,8.970144444444445,9.054208333333333,8.9702,9.054347222222223,0.0,0.050000000000001155,-0.0020000000000024998,0.0,0.0,0.9055555555555556,0.9027777777777778,8998,0.0
-0.0120000000000004,9.114,9.1,-0.0180000000000006,9.114,61.14999999999999,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8017333333333343,2.6420868373053943,0.8960833333333342,2.782619440871483,1.3324444444444445,1.979723454171463,1.648423611111111,2.1137081885622466,-0.0045444444444440995,0.13707394416890648,-0.009052777777776997,0.09480466701559923,62.507083333333334,63.002534722222215,9.125333333333334,9.108191666666666,9.124722222222223,9.107680555555557,-0.004000000000001299,0.0,-0.002000000000002399,0.0,0.0,0.9166666666666666,0.9027777777777778,12121,0.0
-0.0120000000000004,9.386,9.374,-0.0219999999999984,9.386,64.97500000000001,3.7325,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5974000000000009,2.307667848837712,0.779461111111112,2.604909132158425,1.9660833333333332,2.10570441145849,1.6417881944444446,2.1429264615983734,-0.024000000000000396,0.0011186584166032734,-0.021269444444444917,0.0730513158917222,61.548750000000005,60.46951388888889,9.138022222222222,8.997633333333333,9.136888888888889,8.996577777777778,0.0019999999999989002,-0.06750000000000078,0.0020000000000024998,0.0,0.0,0.9277777777777778,0.9083333333333333,25178,0.0
-0.009999999999998,9.378,9.364,-0.0180000000000006,9.376,59.94999999999999,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6150222222222228,2.3663447001067497,0.790955555555556,2.6211142006982926,1.3205555555555555,2.0259717055390007,1.4394166666666666,2.1032150095071285,-0.01989999999999957,0.0011632164737913097,-0.0060055555555552234,0.09508897800583299,58.849722222222226,59.52815972222223,9.010333333333334,9.115658333333334,9.010111111111112,9.11576111111111,0.002000000000002399,0.0,0.001999999999998902,0.0,0.0,0.9277777777777778,0.9083333333333333,5331,0.0
-0.0120000000000004,8.76,8.744,-0.0180000000000006,8.76,56.89999999999999,0.0375000000000005,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5542222222222228,2.240523949984308,0.5550388888888899,2.2400244779705196,1.258416666666667,1.9798243513732652,1.269996527777778,1.9824907833775824,-0.018166666666666942,0.0009184636181595152,-0.01801666666666687,0.00096084686794964,55.458611111111104,55.923090277777774,8.889166666666666,8.931269444444444,8.890488888888889,8.932238888888888,0.0,0.0,0.0,0.0,0.0,0.9388888888888889,0.9375,149322,0.0
-0.009999999999998,8.1,8.088,-0.0159999999999982,8.104,63.125000000000014,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7502111111111127,2.5609053435540776,1.3402166666666677,3.2759572473147016,1.4598750000000003,2.0641059732785827,2.371402777777778,2.2249078275337495,-0.016611111111110275,0.0011597961499827671,-0.0033805555555544726,0.17133672175661535,67.25416666666666,68.50493055555556,8.948477777777777,9.076275,8.949688888888888,9.077644444444443,0.0,0.0,0.002000000000002399,0.0,0.0,0.9166666666666666,0.8513888888888889,19107,0.0
-0.0159999999999982,9.062,9.05,-0.0279999999999986,9.062,61.97500000000001,0.0449999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.2094666666666671,3.1629605861082304,0.8008833333333343,2.6444595574076515,2.5895416666666664,2.202650994117194,1.6621874999999997,2.1524404849588388,-0.024300000000000047,0.014655027547136018,-0.016963888888889,0.1283150626410184,60.61013888888889,58.03270833333334,9.273422222222223,9.033072222222222,9.27241111111111,9.033069444444443,-0.0019999999999989002,0.0025000000000003977,-0.001999999999998798,0.0,0.0,0.8666666666666667,0.9111111111111111,4987,0.0
-0.0120000000000004,9.67,9.658,-0.0219999999999984,9.67,63.19999999999999,3.785,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0033000000000005,2.930347369916483,0.805530555555556,2.6396284491488156,2.0724027777777776,2.2365106714503966,1.5799513888888888,2.146928940264515,0.004922222222223518,0.36179999190191453,-0.009447222222220972,0.24028379139987005,59.62777777777778,58.458194444444445,9.184455555555555,9.038172222222222,9.184166666666668,9.03801111111111,0.0,-0.13249999999999984,0.0,0.0,0.0,0.8944444444444445,0.9111111111111111,1533,0.0
-0.0079999999999991,9.224,9.21,-0.0159999999999982,9.226,59.89999999999999,0.0349999999999992,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.693500000000001,2.457559645951231,0.7322388888888898,2.524517481791488,1.472319444444444,2.0572933524142916,1.5779965277777774,2.095551369131625,-0.0023444444444429935,0.1844096521372038,-0.010588888888887425,0.10681031183198221,60.742222222222225,59.127881944444454,9.271011111111111,9.044030555555556,9.273299999999999,9.046516666666667,0.0019999999999989002,0.0,0.0,0.0,0.0,0.9277777777777778,0.9208333333333333,94443,0.0
-0.0120000000000004,8.714,8.702,-0.0219999999999984,8.712,60.82499999999999,0.0449999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6517777777777781,2.3978224654954463,1.0409111111111113,2.948490781598482,1.9464027777777775,2.1090804968446584,2.1224791666666665,2.2436039478499947,-0.01893333333333203,0.043846558248158946,-0.012836111111109955,0.1485140335646237,64.16444444444444,64.18274305555555,9.103588888888888,9.049938888888889,9.103577777777778,9.05013888888889,0.0019999999999989002,0.0025000000000003977,0.0,0.0,0.0,0.9277777777777778,0.8805555555555555,9064,0.0
-0.009999999999998,9.604,9.592,-0.0180000000000006,9.604,68.825,3.73,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.447088888888889,3.433900258665826,1.055580555555556,2.9878653548583407,2.1930833333333335,2.3168961324468667,1.8852777777777776,2.2139348225257844,-0.019111111111110968,0.0013239895397039747,-0.018622222222222217,0.005192436526067216,65.4888888888889,65.28670138888889,8.899222222222223,8.987255555555555,8.89931111111111,8.987769444444446,0.002000000000002399,-0.03750000000000009,0.0,0.0,0.0,0.8444444444444444,0.8833333333333333,4266,0.0
-0.0120000000000004,8.054,8.042,-0.0159999999999982,8.058,56.69999999999999,0.0349999999999992,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5115333333333337,2.1679769433312015,0.5253166666666671,2.187362644302772,1.2335277777777773,1.944676280827467,1.2472187499999998,1.9496816541601523,-0.015977777777776318,0.0008966452403626878,-0.01043611111111037,0.15116616257642507,58.27194444444445,57.569861111111116,9.001999999999999,8.854291666666667,9.005477777777777,8.856902777777778,0.0019999999999989002,0.0,0.002000000000002399,0.0,0.0,0.9388888888888889,0.9402777777777778,14930,0.0
-0.0120000000000004,8.818,8.808,-0.0199999999999995,8.816,61.575,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6826888888888896,2.484635074964101,1.0581777777777783,3.004072225788372,2.1104027777777774,2.1146316748746963,2.036829861111111,2.228895445436378,-0.02248888888888808,0.0010907886991942855,-0.012761111111109991,0.14998922034104178,65.51763888888888,65.00190972222222,9.2353,9.152041666666666,9.233777777777778,9.150944444444443,0.0,0.0,0.0019999999999988985,0.0,0.0,0.9222222222222223,0.8861111111111111,179260,0.0
-0.009999999999998,8.246,8.234,-0.0180000000000006,8.248,64.14999999999999,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.5711444444444456,3.535429767909558,1.4801333333333337,3.4456067230790848,2.7517222222222224,2.2060753513712714,2.7068020833333333,2.19799701556991,-0.017699999999999994,0.0010877683973127747,-0.017091666666666797,0.018869655754347514,66.75708333333333,66.34163194444444,9.010422222222223,9.070575,9.01148888888889,9.072272222222223,0.002000000000002399,-0.0024999999999995026,0.0,0.0,0.0,0.8277777777777777,0.8361111111111111,2814,0.0
-0.0159999999999982,8.366,8.356,-0.0259999999999998,8.368,54.975,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5964000000000009,2.255527481321056,0.6856694444444453,2.4179834922403236,1.3323749999999999,2.0096830588074384,1.4112881944444442,2.0783473048075876,-0.006111111111111502,0.24226673717802508,-0.016675000000000256,0.148379864116045,59.55263888888889,59.59170138888889,9.001411111111112,9.017380555555556,9.002055555555556,9.01786388888889,0.002000000000002399,0.0,0.001999999999998798,0.0,0.0,0.9277777777777778,0.9152777777777777,15786,0.0
9.746,9.306,-0.0159999999999982,-0.0240000000000009,9.3,47.82499999999999,6.2075,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3199777777777787,1.6986481379936067,0.972697222222223,2.7204543405815014,0.671083333333333,1.579687250267927,1.4230798611111108,2.1659561953409274,-0.023855555555556095,0.0008196076351749985,-0.010763888888888861,0.1918933402930366,49.72875,53.442465277777785,8.842455555555555,8.80545,8.841022222222222,8.805605555555555,0.23800000000000132,0.11749999999999972,0.0,0.0,23.0,0.9611111111111111,0.875,218,0.0
-0.0139999999999993,9.41,9.398,-0.0219999999999984,9.412,58.575,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0655222222222227,2.8760262107403527,0.6818722222222228,2.417123308965974,1.6584166666666662,2.2064398176687883,1.3867638888888887,2.05400605803742,0.03795555555555661,0.47383494076132093,-0.006586111111110024,0.2378213020573232,57.613194444444446,56.99277777777778,8.9968,9.027025,8.9979,9.028705555555556,0.0,0.0,0.0,0.0,0.0,0.8722222222222222,0.9194444444444444,4130,0.0
-0.009999999999998,8.378,8.368,-0.0180000000000006,8.378,60.175,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8558222222222237,2.6788554655092844,6.780566666666666,4.117309650115951,1.7626666666666666,2.14254698520213,4.7137569444444445,2.0570352414708566,-0.019377777777777404,0.0015432518659686972,1.1850916666666669,0.8020838523428565,64.29138888888889,71.61711805555557,8.989444444444445,9.339305555555557,8.989455555555557,9.339766666666666,0.002000000000002399,0.0,0.001999999999998902,0.0,0.0,0.9,0.2625,7032,0.0
-0.0139999999999993,8.982,8.97,-0.0240000000000009,8.98,61.375,0.04,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6896555555555561,2.4972738998705504,1.0144222222222228,2.924083714319956,2.2233055555555556,2.114315856297844,2.0246944444444446,2.2217010072187353,-0.025166666666666865,0.00111615861533186,-0.015202777777777786,0.1905852577329958,64.82680555555557,63.46510416666667,9.25841111111111,9.127405555555555,9.255766666666666,9.124705555555556,0.0,-0.0024999999999995026,0.001999999999998902,0.0,0.0,0.9222222222222223,0.8875,176026,0.0
6.289999999999999,8.126,-0.0079999999999991,1.548,8.128,76.325,5.0725,0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.783033333333334,0.64746886553903,7.850194444444444,0.644981358182485,5.451777777777778,0.1512066201001852,5.468763888888889,0.15058716724469123,2.051411111111111,0.2180034028971549,2.077886111111111,0.21798190155035763,76.17097222222222,76.24722222222222,7.919877777777778,7.9880861111111106,7.9223333333333334,7.991099999999999,-2.0360000000000014,-0.5325000000000006,-0.6920000000000002,0.0,0.0,0.0,0.0,23196,0.0
-0.0120000000000004,9.576,9.562,-0.0219999999999984,9.572,68.025,3.69,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.504722222222223,3.4247640624281734,1.5880472222222226,3.5129339152879986,3.220569444444444,1.970407924872892,2.7041180555555555,2.241900043852805,0.005844444444445406,0.32083720479389616,-0.011602777777776793,0.16878109364594218,68.33097222222223,66.78472222222223,9.277377777777778,9.041472222222222,9.276766666666667,9.04101111111111,0.0,-0.04500000000000126,0.0,0.0,0.0,0.8277777777777777,0.8222222222222222,37139,0.0
-0.0159999999999982,9.946,9.938,-0.0139999999999993,9.946,74.8,3.682499999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.3118222222222236,4.094292925572524,1.9822055555555562,3.8656700523349534,3.341097222222222,2.10893243869924,3.238010416666667,2.0643505542780325,-0.0149111111111099,0.001325676269131144,-0.015758333333332323,0.006723834050572597,69.97513888888889,69.59968749999999,9.129033333333334,9.115713888888887,9.129855555555556,9.116291666666665,0.002000000000002399,-0.022500000000000853,0.0,0.0,0.0,0.7444444444444445,0.7847222222222222,1549,0.0
-0.0159999999999982,9.866,9.856,-0.0240000000000009,9.868,70.24999999999999,3.8625000000000007,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.586444444444445,3.5150729964085494,1.0570500000000007,2.960181787401912,2.204444444444444,2.398187187149063,1.867805555555555,2.250375960021569,-0.024677777777778305,0.0009493046850827878,-0.0169666666666671,0.13440121779033262,61.99111111111112,62.11065972222222,9.058266666666666,9.04783888888889,9.059344444444445,9.049141666666666,0.0,0.11749999999999972,0.0,0.0,0.0,0.8166666666666667,0.8763888888888889,5200,0.0
7.352,10.19,-0.0139999999999993,-0.0219999999999984,10.186,74.725,5.449999999999999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.559622222222223,4.188467640429155,1.819666666666667,3.724542319289451,3.592541666666667,1.9904241160270093,2.8539756944444448,2.231705212350554,-0.024266666666666936,0.002107713951005464,-0.010894444444444613,0.20014954067872706,67.92847222222223,66.44100694444445,9.15241111111111,9.156375,9.1509,9.15466111111111,-3.039999999999999,-0.6025000000000009,0.0020000000000024998,0.0,0.0,0.7166666666666667,0.7986111111111112,185931,0.0
-0.0120000000000004,9.37,9.358,-0.0219999999999984,9.368,67.95,0.0475000000000003,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5642888888888895,2.2619473009014133,0.7522777777777784,2.576974122469594,1.6296666666666666,2.061878303118662,1.6324166666666666,2.120445965308719,-0.020733333333332472,0.0037335860522469326,-0.021219444444443455,0.009046113341433923,62.83027777777778,62.177326388888886,9.108144444444443,9.010813888888888,9.10908888888889,9.011844444444446,0.0,-3.652499999999999,0.0,0.0,0.0,0.9333333333333333,0.9138888888888889,7773,0.0
-0.0159999999999982,8.79,8.778,-0.0240000000000009,8.788,57.2,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7023777777777787,2.481641624525313,0.7214055555555564,2.500860147322098,1.3903333333333332,2.073739291916411,1.4393784722222223,2.088252484653353,-0.024011111111111587,0.0009801886110447026,-0.023788888888889213,0.0010494790473171331,59.84319444444444,60.1170138888889,8.978344444444446,9.035302777777778,8.97691111111111,9.033999999999999,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.9152777777777777,16467,0.0
-0.009999999999998,9.342,9.33,-0.0199999999999995,9.342,66.375,0.0449999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8004555555555561,2.6517704327818747,1.2819861111111115,3.2471388642472965,2.2811805555555558,2.116488547827048,2.378246527777778,2.2436810061965806,-0.02144444444444325,0.0011197675631376385,-0.02011944444444376,0.008145557571265444,65.85236111111112,65.88958333333333,9.23931111111111,9.150311111111112,9.238777777777777,9.150366666666667,0.002000000000002399,-3.7600000000000002,0.0,0.0,0.0,0.9166666666666666,0.8583333333333333,9347,0.0
8.39,8.506,-0.0139999999999993,-0.0139999999999993,8.506,65.14999999999999,5.575000000000001,0.0,1.0,1.0,0.0,1.0,1.0,1.0,8.390000000000002,5.635326630237486e-07,8.39,0.0,5.575000000000001,1.0328729134364382e-06,5.575000000000001,7.189692691123456e-07,-0.013999999999999293,0.0,-0.013999999999999322,0.0,65.14999999999999,65.14999999999999,8.506,8.506,8.506,8.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10996,0.0
-0.009999999999998,9.28,9.27,-0.0180000000000006,9.284,64.27499999999999,3.764999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.3249333333333346,3.250835673566564,1.2444361111111122,3.2008492342927926,2.469222222222222,2.145731101865828,2.2963784722222225,2.1918581523688023,0.01520000000000101,0.3122569204316892,0.0008833333333345921,0.19254147612344072,63.86277777777777,64.41121527777779,9.143855555555556,9.151041666666666,9.146255555555555,9.154277777777777,0.0,-0.050000000000001155,-0.002000000000002399,0.0,0.0,0.8555555555555555,0.8625,3360,0.0
-0.0159999999999982,8.676,8.666,-0.0240000000000009,8.676,57.35,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6839111111111119,2.454357191018762,0.6033333333333338,2.322663396133458,1.3691666666666664,2.048891766801514,1.3908124999999998,2.027408640558178,-0.022888888888888435,0.0010825631148287818,-0.021513888888888093,0.027098795735825132,61.07625,61.17076388888889,9.025188888888888,9.005425,9.023866666666667,9.004302777777777,0.0,-0.0024999999999995026,-0.0020000000000024998,0.0,0.0,0.9222222222222223,0.9305555555555556,14953,0.0
-0.0139999999999993,8.852,8.84,-0.0240000000000009,8.852,59.775000000000006,0.0449999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.2387000000000008,3.0204500495250546,1.0455138888888897,2.917656384612122,1.8929999999999998,2.317906602853773,1.8937430555555554,2.2598818079193874,-0.007311111111111677,0.22060944759340498,-0.020133333333333895,0.11032985818798224,61.97555555555556,60.95336805555556,9.070444444444444,9.082177777777778,9.071011111111112,9.0826,0.0,0.0,0.0,0.0,0.0,0.8388888888888889,0.8736111111111111,934,0.0
-0.0120000000000004,8.676,8.664,-0.0199999999999995,8.68,63.175,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.530200000000001,3.513523085699074,1.5010833333333335,3.472733797230677,2.716263888888889,2.2250518714878287,2.892177083333334,2.14529559584752,-0.004255555555555574,0.19744570351048094,-0.0077638888888886546,0.2364821571605615,65.46652777777778,65.75031249999999,9.075844444444444,9.078066666666668,9.078611111111112,9.079947222222222,0.0,0.0,0.0,0.0,0.0,0.8388888888888889,0.8347222222222223,1830,0.0
-0.0120000000000004,8.872,8.862,-0.0199999999999995,8.874,56.3,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.643355555555556,2.428399069442287,0.7859611111111116,2.6515271897509387,1.3147916666666666,2.023929071859628,1.374673611111111,2.0501529161387113,-0.01731111111111082,0.030847487313511533,0.007441666666666925,0.1470898391893373,57.475833333333334,58.11701388888889,9.14241111111111,9.185841666666667,9.143022222222221,9.186802777777778,0.0039999999999978005,0.0024999999999995026,0.0,0.0,0.0,0.9277777777777778,0.9138888888888889,6161,0.0
-0.009999999999998,8.968,8.958,-0.0180000000000006,8.968,66.825,3.76,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.6293888888888899,3.5877632259160244,1.7105805555555564,3.660490034860478,2.6931805555555557,2.239653380481836,3.023288194444445,2.1107610309960325,-0.006144444444444108,0.04417994213774633,-0.013949999999999478,0.02433351369658915,66.41486111111112,67.01177083333333,9.055288888888889,9.087380555555555,9.0569,9.088986111111112,0.002000000000002399,0.0024999999999999467,0.0,0.0,0.0,0.8222222222222222,0.8125,5892,0.0
-0.0139999999999993,8.818,8.808,-0.0219999999999984,8.82,56.525000000000006,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6401000000000008,2.3735192575417785,0.9498777777777785,2.8573551006853113,1.3454305555555552,2.0341463700156455,1.782673611111111,2.2076380648040113,-0.008622222222221674,0.1860857360986737,-0.003499999999999804,0.13917325930541974,58.862222222222215,59.58256944444445,9.0007,9.09656111111111,9.0017,9.097247222222222,0.0,-0.0024999999999995026,0.0,0.0,0.0,0.9277777777777778,0.8930555555555556,1880,0.0
8.138,7.91,-0.0019999999999988,1.946,7.912000000000001,76.29999999999998,5.455000000000002,0.0,1.0,1.0,0.0,1.0,1.0,1.0,7.806544444444445,0.6139504767948148,7.812638888888889,0.6154556981839087,5.458833333333334,0.14631278197137068,5.464211805555555,0.14226942622265876,1.8396777777777777,0.19046337660405493,1.837388888888889,0.18984671040288398,76.58361111111111,76.26434027777779,7.891044444444444,7.8951111111111105,7.892422222222222,7.896052777777777,0.012000000000000455,-0.134999999999998,0.008000000000001117,0.0,0.0,0.0,0.0,2279,0.0
